"exercicio";"uo_cod";"uo_desc";"fonte_cod";"fonte_desc";"rp_cod";"rp_desc";"gnd_cod";"gnd_desc";"ploa";"loa";"loa_mais_credito";"empenhado";"liquidado";"pago"
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"0";"Financeira";"5";"Inversões Financeiras";169566071;169566071;4.6e+07;4.6e+07;4.6e+07;4.6e+07
2026;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;5911334414;5911334414;5377953165;4852073961;4852073961
2026;"33904";"Fundo do Regime Geral de Previdência Social";"9054";"Benefícios do Regime Geral de Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1199999998;1199999998;0;0;0;0
2026;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";429835500;504462460;334984288;232844208;99020626;94404534
2026;"42902";"Fundo Nacional de Cultura";"1029";"Fundo Setorial do Audiovisual – FSA, exceto recursos oriundos do FISTEL";"0";"Financeira";"5";"Inversões Financeiras";525738054;525738054;525738054;525738054;5e+08;5e+08
2026;"52931";"Fundo Naval";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";582796426;582796426;582900823;295296157;176857258;157032802
2026;"52911";"Fundo Aeronáutico";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1165418271;1165418271;1161591684;572018874;295122964;288359934
2026;"36901";"Fundo Nacional de Saúde";"3129";"Recursos abandonados dos patrimônios acumulados do PIS/PASEP apropriados pelo Tesouro e destinados a despesas de investimentos.";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;3100465664;2025583558;1224595663;950779840
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1003";"Recursos da UO para Aplicação na Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";421089;421089;421089;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";94803984936;94803984936;92076663775;68913967549;61609176316;61402956151
2026;"30905";"Fundo de Defesa de Direitos Difusos";"1141";"Recursos Destinados conforme Decisões ou Acordos, Judiciais ou Extrajudiciais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;54692179;5604925;0;0
2026;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";923221924;923221924;891339445;739309982;550179378;495430766
2026;"01901";"Fundo Rotativo da Câmara dos Deputados";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1313133;1313133;1313133;0;0;0
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;17212014;22318971;2649999;0;0
2026;"71903";"Fundo Social - FS";"3147";"Destinações do Fundo Social – FS";"0";"Financeira";"5";"Inversões Financeiras";0;0;1e+10;0;0;0
2026;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;2050000;2340000;2049997;1495507;703366
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"0";"Financeira";"5";"Inversões Financeiras";24678287;24678287;24678287;19711000;19711000;19711000
2026;"52921";"Fundo do Exército";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";346434339;346434339;346434339;313926594;126892697;120443746
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1099";"CT-Biotecnologia e Recursos Genéticos, e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";284302182;284302182;267062327;64136109;12202286;12202286
2026;"55901";"Fundo Nacional de Assistência Social";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;210026410;66203419;20164972;15139630;15139630
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3008";"Educação Pública, com Prioridade para a Educação Básica";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;163587145;125433200;73666600;73666600
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1062179675;1062179675;914809639;880741467;572366578;561083473
2026;"36901";"Fundo Nacional de Saúde";"1132";"Recursos decorrentes de acordos judiciais ou extrajudiciais firmados para reparação de danos em decorrência de desastre";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;210463501;116084954;116053265;116053265;116053265
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1049";"Recursos Próprios da UO para Aplicação em Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4e+06;4e+06;1782497;1760000;1760000;1760000
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1142";"Garantia do funcionamento e melhoria da infraestrutura física e pedagógica de escolas de educação básica das redes públicas estaduais e municipais, no âmbito do Programa Dinheiro Direto na Escola (PDDE)";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";127918600;56208592;20269984;20269984;17245790;17240518
2026;"30911";"Fundo Nacional de Segurança Pública";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";52039530;52039530;68227722;47909583;10021152;9779751
2026;"33904";"Fundo do Regime Geral de Previdência Social";"1040";"Seguro-Desemprego, Abono Salarial e Previdência Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18474275782;19072514515;19072514515;1.8e+10;0;0
2026;"52921";"Fundo do Exército";"1051";"Recursos Próprios da UO para Aplicação Exclusiva em Despesas de Capital";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";9655824;9655824;9655824;3940877;1076984;890326
2026;"52921";"Fundo do Exército";"1000";"Recursos Livres da União";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;3e+07;10643702;3930969;3817445
2026;"52931";"Fundo Naval";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";133435521;127771083;113621816;57716339;4413678;4407122
2026;"22906";"Fundo de Defesa da Economia Cafeeira";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";7571386;7016692;7016692;3433104;1936849;1892394
2026;"41903";"Fundo para o Desenvolvimento Tecnológico das Telecomunicações - FUNTTEL";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+07;3e+07;3e+07;3e+07;22680769;22680769
2026;"30905";"Fundo de Defesa de Direitos Difusos";"1083";"Reparação de Danos Causados a Interesses Difusos e Coletivos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";38362650;38362650;9716030;8359173;1002856;499206
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1000";"Recursos Livres da União";"0";"Financeira";"5";"Inversões Financeiras";0;0;3.5e+09;3.5e+09;3.5e+09;3.5e+09
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"0";"Financeira";"5";"Inversões Financeiras";0;0;47057229;47057229;47057229;47057229
2026;"68901";"Fundo da Marinha Mercante - FMM";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";1e+06;1e+06;1e+06;0;0;0
2026;"55901";"Fundo Nacional de Assistência Social";"9444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3e+10;3e+10;8560134939;0;0;0
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3134";"Recursos Próprios destinados à Educação Básica, vedado o Pagamento de Despesas com Pessoal";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;108622039;0;0;0
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1098";"CT-Agronegócio e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";115487576;115487576;75487576;1916951;1916901;1916901
2026;"74902";"Recursos sob Supervisão do Fundo de Financiamento ao Estudante do Ensino Superior/FIES - Min. da Educação";"1124";"Fundo Garantidor do Fundo de Financiamento Estudantil - FG-FIES";"2";"Primária discricionária, considerada no cálculo do RP";"5";"Inversões Financeiras";433928524;433928524;433928524;277074450;0;0
2026;"52911";"Fundo Aeronáutico";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";0;0;8862580;3682628;1448662;1177132
2026;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1085";"Recursos para Aplicação em Despesas de Capital de Programas Habitacionais de Caráter Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1698293;1698293;1698293;1540000;0;0
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1110";"CT-Info e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";12873157;12873157;12873157;575572;575572;575572
2026;"36901";"Fundo Nacional de Saúde";"9184";"Prevenção, Controle e Mitigação de Danos Sociais Advindos da Prática de Jogos, nas Áreas de Saúde";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;26792750;0;0;0;0
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1151";"Recursos para a educação pública, com prioridade para a educação básica, para políticas de assistência estudantil da educação superior e da educação profissional, científica e tecnológica";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2589439566;2894270096;2894270096;2865037431;1357418396;1357418396
2026;"52901";"Fundo do Ministério da Defesa";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";2300000;2300000;2300000;1914961;1765587;1760205
2026;"30911";"Fundo Nacional de Segurança Pública";"1121";"Recursos Livres da UO, com Recursos de Superávit Financeiro Vinculados à Amortização e ao Pagamento do Serviço da Dívida Pública Federal";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";493951869;493951869;752541811;735426427;490848458;476546613
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1105";"CT-Mineral e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4140530;4140530;4140530;867538;810526;810526
2026;"22906";"Fundo de Defesa da Economia Cafeeira";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";303900;303900;303900;0;0;0
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1149";"Fundo Social – FS – Recursos para a educação pública, com prioridade para a educação básica, para políticas de assistência estudantil da educação superior e da educação profissional, científica e tecnológica, e para a saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";18315284401;18402904882;18402904882;18402904882;9000203702;9000203702
2026;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - MDR";"9209";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Nordeste";"0";"Financeira";"5";"Inversões Financeiras";87157059;87157059;0;0;0;0
2026;"52902";"Fundo de Administração do Hospital das Forças Armadas";"1001";"Recursos Livres da Seguridade Social";"0";"Financeira";"1";"Pessoal e Encargos Sociais";19591065;19591065;19591065;19591065;12650142;11160599
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3083";"Reparação de Danos Causados a Interesses Difusos e Coletivos";"0";"Financeira";"5";"Inversões Financeiras";0;0;61795255;61795255;61795255;61795255
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"4";"Investimentos";0;7e+06;5e+05;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";9242635133;9242635133;9242635133;9242635133;6561813627;5769725266
2026;"52921";"Fundo do Exército";"1005";"Assistência Médico-Hospitalar dos Militares das Forças Armadas";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;144074536;97741693;42716183;41743005
2026;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1114";"Pesquisa, Desenvolvimento e Tecnologia de Interesse do Desenvolvimento Regional";"0";"Financeira";"5";"Inversões Financeiras";7188604;7188604;7188604;0;0;0
2026;"44902";"Fundo Nacional sobre Mudança do Clima";"1072";"Desenvolvimento de Atividades de Gestão Ambiental Relacionadas à Cadeia Produtiva do Petróleo, ou apoio a projetos ou estudos e financiamento de empreendimentos que visem à mitigação da mudança do clima e à adaptação à mudança do clima e aos seus efeitos";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3025000;3025000;3025000;2504564;30812;30812
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"1444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"0";"Financeira";"5";"Inversões Financeiras";1.1e+10;1.1e+10;1.08e+10;8.805e+09;6902500000;6902500000
2026;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"0";"Financeira";"5";"Inversões Financeiras";581251984;581251984;581251984;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";4.19e+08;4.19e+08;0;0;0;0
2026;"30912";"Fundo Nacional Antidrogas";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";37509765;37509765;62602179;29751219;13157542;12514890
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1107";"CT-Petro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";182430686;215263385;225708175;184467737;120682116;119679603
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"3152";"Recursos para a educação pública, com prioridade para a educação básica, para políticas de assistência estudantil da educação superior e da educação profissional, científica e tecnológica, e para a saúde";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;1604802473;1604802473;289157430;289157430
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";16806123;16806123;33503;33502;33502;33502
2026;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"3050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;10421023;4571790;463003;306672
2026;"01901";"Fundo Rotativo da Câmara dos Deputados";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";61069528;61069528;61069528;37213733;6541515;6541515
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";1004120693;2111566140;626496271;237149158;46656776;31022616
2026;"74901";"Recursos sob Supervisão do Fundo de Defesa da Economia Cafeeira/Funcafé - M. Agric. e Pec.";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";350481752;350481752;0;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";11399614762;10469305788;10488290044;6179277665;4836031244;4597055937
2026;"74917";"Recursos sob Supervisão do Fundo de Desenvolvimento da Amazônia/FDA - MDR";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";326638430;326638430;326638430;221357896;205352780;205352780
2026;"52932";"Fundo de Desenvolvimento do Ensino Profissional Marítimo";"1052";"Recursos Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";19660988;19660988;12521832;1445492;1113250;1076517
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1052";"Recursos Livres da UO";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";107559151;107559151;47211765;2768144;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;3076092084;20000;20000;20000
2026;"52931";"Fundo Naval";"1096";"Doações Nacionais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;27369120;0;0;0
2026;"52911";"Fundo Aeronáutico";"1000";"Recursos Livres da União";"6";"Primária discricionária, decorrente de emendas individuais, considerada no cálculo do RP";"4";"Investimentos";0;3950000;3950000;3698242;1339614;458185
2026;"30907";"Fundo Penitenciário Nacional";"1050";"Recursos Próprios Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"4";"Investimentos";0;0;72880689;72880689;0;0
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"1103";"CT-Aquaviário e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";59332988;59332988;59332988;20296000;20296000;20296000
2026;"74915";"Recursos sob Supervisão do Fundo Constitucional de Financiamento do Nordeste/FNE - MDR";"1210";"Transferência Constitucional para Aplicação em Programas de Financiamento ao Setor Produtivo da Região Nordeste - Semiárido";"0";"Financeira";"5";"Inversões Financeiras";9202381819;9136708819;9327116422;9136708819;6363201824;6363201824
2026;"74918";"Recursos sob Supervisão do Fundo de Desenvolvimento do Nordeste/FDNE - MDR";"1052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";334902395;334902395;334902395;247042261;247042261;247042261
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1109";"CT-Hidro e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";19011961;19011961;35784581;867807;867807;867807
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"3006";"Assistência Social e à Saúde do Policial Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;3519919;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"7";"Primária discricionária, decorrente de emendas de bancada estadual, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;367327413;534885803;415298272;312423251;312423251
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1106";"Recursos do FISTEL destinados ao CT-Espacial e a Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";397854;397854;397854;397854;0;0
2026;"56902";"Fundo Nacional de Habitação de Interesse Social - FNHIS";"1000";"Recursos Livres da União";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";1301449825;901733737;3777973623;1591682291;1236563412;1215400808
2026;"36901";"Fundo Nacional de Saúde";"1000";"Recursos Livres da União";"8";"Primária discricionária, decorrente de emendas de comissão permanente do SF, da CD e de comissão mista permanente do CN, considerada no cálculo do RP";"4";"Investimentos";0;4e+08;4e+08;221850566;62986171;62817229
2026;"36901";"Fundo Nacional de Saúde";"1035";"Ações e Serviços Públicos de Saúde - ASPS";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";3134949383;2448537494;2448537494;861583668;859896709;859856394
2026;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"2";"Primária discricionária, considerada no cálculo do RP";"4";"Investimentos";8925000;8925000;8925000;0;0;0
2026;"52911";"Fundo Aeronáutico";"1052";"Recursos Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";1221682883;1221682883;1221682883;0;0;0
2026;"74916";"Recursos sob Supervisão do Fundo Nacional sobre Mudança do Clima/FNMC - MMA";"3042";"Capitalização do Fundo Social";"0";"Financeira";"5";"Inversões Financeiras";0;0;3347156740;3347156740;3347156740;3347156740
2026;"68901";"Fundo da Marinha Mercante - FMM";"1050";"Recursos Próprios Livres da UO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";481793;481793;481793;385793;127923;127923
2026;"20927";"Fundo de Imprensa Nacional";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";18940528;18940528;18940528;0;0;0
2026;"55901";"Fundo Nacional de Assistência Social";"1002";"Atividades-fim da Seguridade Social";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";101181944617;101181944617;101181944617;96569252496;92206749727;91306395962
2026;"30911";"Fundo Nacional de Segurança Pública";"1096";"Doações Nacionais";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";51058170;51058170;79326462;25432063;22739791;22730262
2026;"26298";"Fundo Nacional de Desenvolvimento da Educação";"1000";"Recursos Livres da União";"0";"Financeira";"1";"Pessoal e Encargos Sociais";18189593;18189593;18189593;18189593;12271163;10802831
2026;"44901";"Fundo Nacional de Meio Ambiente - FNMA";"1069";"Recursos Arrecadados em Pagamento de Multas por Infração Ambiental a Serem Revertidos a Fundos";"0";"Financeira";"9";"Reserva de Contingência";256326276;256326276;256326276;0;0;0
2026;"30911";"Fundo Nacional de Segurança Pública";"3052";"Recursos Livres da UO";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";0;0;26055883;20416987;2150929;2068320
2026;"74910";"Recursos sob Sup. do Fundo Nac.de Desenv.Científico e Tecnológico/FNDCT-M.Ciência,Tecnol. e Inov.";"3118";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas e Despesas Administrativas/Operacionais";"0";"Financeira";"5";"Inversões Financeiras";0;0;772608005;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1056";"Benefícios do Regime Próprio de Previdência Social da União";"1";"Primária obrigatória, considerada no cálculo do RP";"1";"Pessoal e Encargos Sociais";1590952124;1590952124;1079986071;946541648;928950978;926224048
2026;"36901";"Fundo Nacional de Saúde";"3444";"Demais Aplicações Autorizadas para Recursos Oriundos de Títulos do Tesouro Nacional, Excetuado o Refinanciamento da Dívida Pública";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";0;0;835847419;0;0;0
2026;"81901";"Fundo Nacional para a Criança e o Adolescente - FNCA";"1000";"Recursos Livres da União";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";5159504;4781509;1259355;1259354;1259354;1259354
2026;"74920";"Recursos sob Supervisão do Fundo de Universalização dos Serviços de Telecomunicações - FUST – M. Comunicações";"1448";"Objeto Contratual da Operação de Crédito Externa em Moeda";"0";"Financeira";"5";"Inversões Financeiras";1100840000;1100840000;1100840000;0;0;0
2026;"24901";"Fundo Nacional de Desenvolvimento Científico e Tecnológico";"1104";"CT-Infra e Financiamentos Reembolsáveis, Subvenções Econômicas, Despesas Administrativas/Operacionais e Ações Transversais";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";104329962;112640799;152904369;152904369;60627984;60627984
2026;"55901";"Fundo Nacional de Assistência Social";"1132";"Recursos decorrentes de acordos judiciais ou extrajudiciais firmados para reparação de danos em decorrência de desastre";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";25600000;25600000;25600000;0;0;0
2026;"52931";"Fundo Naval";"1090";"Despesas de Representação e Estudos Técnicos em Apoio às Posições Brasileiras na Organização Marítima Internacional - IMO";"2";"Primária discricionária, considerada no cálculo do RP";"3";"Outras Despesas Correntes";17044252;17044252;746253;117094;114827;114199
2026;"42902";"Fundo Nacional de Cultura";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"9";"Reserva de Contingência";78465834;78465834;78465834;0;0;0
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"3052";"Recursos Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";0;0;3.4e+09;3.4e+09;3.4e+09;3.4e+09
2026;"74908";"Recursos sob Supervisão do Fundo Geral de Turismo/FUNGETUR - Ministério do Turismo";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";170478692;170478692;170478692;0;0;0
2026;"36901";"Fundo Nacional de Saúde";"1002";"Atividades-fim da Seguridade Social";"3";"Primária discricionária, PAC, considerada no cálculo do RP";"4";"Investimentos";3314398789;2696552219;3218514441;2095692362;1558435154;1500429851
2026;"68902";"Fundo Nacional de Aviação Civil - FNAC";"1050";"Recursos Próprios Livres da UO";"0";"Financeira";"5";"Inversões Financeiras";250339024;250339024;250339024;250339024;0;0
2026;"73901";"Fundo Constitucional do Distrito Federal - FCDF";"1126";"Assistência Social e à Saúde do Bombeiro Militar do Distrito Federal e de Seus Dependentes";"1";"Primária obrigatória, considerada no cálculo do RP";"3";"Outras Despesas Correntes";25726012;25726012;30619674;30608208;16846386;16846386
